center_2020_04_19_21_48_47_000,-0.592467
left_2020_04_19_21_48_47_000,-0.392467
right_2020_04_19_21_48_47_000,-0.792467
center_2020_04_19_21_48_47_082,-0.345174
left_2020_04_19_21_48_47_082,-0.145174
right_2020_04_19_21_48_47_082,-0.545174
center_2020_04_19_21_48_47_162,-0.102753
left_2020_04_19_21_48_47_162,0.097247
right_2020_04_19_21_48_47_162,-0.302753
center_2020_04_19_21_48_47_247,0.000000
left_2020_04_19_21_48_47_247,0.200000
right_2020_04_19_21_48_47_247,-0.200000
center_2020_04_19_21_48_47_339,-0.250000
left_2020_04_19_21_48_47_339,-0.050000
right_2020_04_19_21_48_47_339,-0.450000
center_2020_04_19_21_48_47_425,-0.271742
left_2020_04_19_21_48_47_425,-0.071742
right_2020_04_19_21_48_47_425,-0.471742
center_2020_04_19_21_48_47_510,-0.016698
left_2020_04_19_21_48_47_510,0.183302
right_2020_04_19_21_48_47_510,-0.216698
center_2020_04_19_21_48_47_587,0.000000
left_2020_04_19_21_48_47_587,0.200000
right_2020_04_19_21_48_47_587,-0.200000
center_2020_04_19_21_48_47_667,0.000000
left_2020_04_19_21_48_47_667,0.200000
right_2020_04_19_21_48_47_667,-0.200000
center_2020_04_19_21_48_47_750,0.000000
left_2020_04_19_21_48_47_750,0.200000
right_2020_04_19_21_48_47_750,-0.200000
center_2020_04_19_21_48_47_827,0.000000
left_2020_04_19_21_48_47_827,0.200000
right_2020_04_19_21_48_47_827,-0.200000
center_2020_04_19_21_48_47_907,-0.100000
left_2020_04_19_21_48_47_907,0.100000
right_2020_04_19_21_48_47_907,-0.300000
center_2020_04_19_21_48_47_987,-0.300000
left_2020_04_19_21_48_47_987,-0.100000
right_2020_04_19_21_48_47_987,-0.500000
center_2020_04_19_21_48_48_065,-0.500000
left_2020_04_19_21_48_48_065,-0.300000
right_2020_04_19_21_48_48_065,-0.700000
center_2020_04_19_21_48_48_143,-0.593946
left_2020_04_19_21_48_48_143,-0.393946
right_2020_04_19_21_48_48_143,-0.793945
center_2020_04_19_21_48_48_222,-0.357990
left_2020_04_19_21_48_48_222,-0.157990
right_2020_04_19_21_48_48_222,-0.557990
center_2020_04_19_21_48_48_300,-0.125409
left_2020_04_19_21_48_48_300,0.074591
right_2020_04_19_21_48_48_300,-0.325409
center_2020_04_19_21_48_48_395,0.000000
left_2020_04_19_21_48_48_395,0.200000
right_2020_04_19_21_48_48_395,-0.200000
center_2020_04_19_21_48_48_475,0.000000
left_2020_04_19_21_48_48_475,0.200000
right_2020_04_19_21_48_48_475,-0.200000
center_2020_04_19_21_48_48_543,0.000000
left_2020_04_19_21_48_48_543,0.200000
right_2020_04_19_21_48_48_543,-0.200000
center_2020_04_19_21_48_48_625,0.000000
left_2020_04_19_21_48_48_625,0.200000
right_2020_04_19_21_48_48_625,-0.200000
center_2020_04_19_21_48_48_706,0.000000
left_2020_04_19_21_48_48_706,0.200000
right_2020_04_19_21_48_48_706,-0.200000
center_2020_04_19_21_48_48_786,0.000000
left_2020_04_19_21_48_48_786,0.200000
right_2020_04_19_21_48_48_786,-0.200000
center_2020_04_19_21_48_48_872,-0.200000
left_2020_04_19_21_48_48_872,0.000000
right_2020_04_19_21_48_48_872,-0.400000
center_2020_04_19_21_48_48_956,-0.400000
left_2020_04_19_21_48_48_956,-0.200000
right_2020_04_19_21_48_48_956,-0.600000
center_2020_04_19_21_48_49_048,-0.233296
left_2020_04_19_21_48_49_048,-0.033296
right_2020_04_19_21_48_49_048,-0.433296
center_2020_04_19_21_48_49_131,0.000000
left_2020_04_19_21_48_49_131,0.200000
right_2020_04_19_21_48_49_131,-0.200000
center_2020_04_19_21_48_49_212,0.000000
left_2020_04_19_21_48_49_212,0.200000
right_2020_04_19_21_48_49_212,-0.200000
center_2020_04_19_21_48_49_290,0.000000
left_2020_04_19_21_48_49_290,0.200000
right_2020_04_19_21_48_49_290,-0.200000
center_2020_04_19_21_48_49_369,0.000000
left_2020_04_19_21_48_49_369,0.200000
right_2020_04_19_21_48_49_369,-0.200000
center_2020_04_19_21_48_49_450,0.000000
left_2020_04_19_21_48_49_450,0.200000
right_2020_04_19_21_48_49_450,-0.200000
center_2020_04_19_21_48_49_529,-0.100000
left_2020_04_19_21_48_49_529,0.100000
right_2020_04_19_21_48_49_529,-0.300000
center_2020_04_19_21_48_49_611,-0.300000
left_2020_04_19_21_48_49_611,-0.100000
right_2020_04_19_21_48_49_611,-0.500000
center_2020_04_19_21_48_49_691,-0.500000
left_2020_04_19_21_48_49_691,-0.300000
right_2020_04_19_21_48_49_691,-0.700000
center_2020_04_19_21_48_49_775,-0.700000
left_2020_04_19_21_48_49_775,-0.500000
right_2020_04_19_21_48_49_775,-0.900000
center_2020_04_19_21_48_49_864,-0.950000
left_2020_04_19_21_48_49_864,-0.750000
right_2020_04_19_21_48_49_864,-1.150000
center_2020_04_19_21_48_49_968,-0.726946
left_2020_04_19_21_48_49_968,-0.526946
right_2020_04_19_21_48_49_968,-0.926946
center_2020_04_19_21_48_50_057,-0.455338
left_2020_04_19_21_48_50_057,-0.255338
right_2020_04_19_21_48_50_057,-0.655338
center_2020_04_19_21_48_50_129,-0.203983
left_2020_04_19_21_48_50_129,-0.003983
right_2020_04_19_21_48_50_129,-0.403983
center_2020_04_19_21_48_50_222,0.000000
left_2020_04_19_21_48_50_222,0.200000
right_2020_04_19_21_48_50_222,-0.200000
center_2020_04_19_21_48_50_309,0.000000
left_2020_04_19_21_48_50_309,0.200000
right_2020_04_19_21_48_50_309,-0.200000
center_2020_04_19_21_48_50_398,0.000000
left_2020_04_19_21_48_50_398,0.200000
right_2020_04_19_21_48_50_398,-0.200000
center_2020_04_19_21_48_50_483,0.000000
left_2020_04_19_21_48_50_483,0.200000
right_2020_04_19_21_48_50_483,-0.200000
center_2020_04_19_21_48_50_560,0.000000
left_2020_04_19_21_48_50_560,0.200000
right_2020_04_19_21_48_50_560,-0.200000
center_2020_04_19_21_48_50_639,0.000000
left_2020_04_19_21_48_50_639,0.200000
right_2020_04_19_21_48_50_639,-0.200000
center_2020_04_19_21_48_50_716,0.000000
left_2020_04_19_21_48_50_716,0.200000
right_2020_04_19_21_48_50_716,-0.200000
center_2020_04_19_21_48_50_801,0.000000
left_2020_04_19_21_48_50_801,0.200000
right_2020_04_19_21_48_50_801,-0.200000
center_2020_04_19_21_48_50_884,0.000000
left_2020_04_19_21_48_50_884,0.200000
right_2020_04_19_21_48_50_884,-0.200000
center_2020_04_19_21_48_50_964,0.000000
left_2020_04_19_21_48_50_964,0.200000
right_2020_04_19_21_48_50_964,-0.200000
center_2020_04_19_21_48_51_058,0.000000
left_2020_04_19_21_48_51_058,0.200000
right_2020_04_19_21_48_51_058,-0.200000
center_2020_04_19_21_48_51_145,0.000000
left_2020_04_19_21_48_51_145,0.200000
right_2020_04_19_21_48_51_145,-0.200000
center_2020_04_19_21_48_51_234,0.000000
left_2020_04_19_21_48_51_234,0.200000
right_2020_04_19_21_48_51_234,-0.200000
center_2020_04_19_21_48_51_320,0.000000
left_2020_04_19_21_48_51_320,0.200000
right_2020_04_19_21_48_51_320,-0.200000
center_2020_04_19_21_48_51_407,0.000000
left_2020_04_19_21_48_51_407,0.200000
right_2020_04_19_21_48_51_407,-0.200000
center_2020_04_19_21_48_51_488,0.000000
left_2020_04_19_21_48_51_488,0.200000
right_2020_04_19_21_48_51_488,-0.200000
center_2020_04_19_21_48_51_574,0.000000
left_2020_04_19_21_48_51_574,0.200000
right_2020_04_19_21_48_51_574,-0.200000
center_2020_04_19_21_48_51_653,0.000000
left_2020_04_19_21_48_51_653,0.200000
right_2020_04_19_21_48_51_653,-0.200000
center_2020_04_19_21_48_51_739,0.000000
left_2020_04_19_21_48_51_739,0.200000
right_2020_04_19_21_48_51_739,-0.200000
center_2020_04_19_21_48_51_819,0.000000
left_2020_04_19_21_48_51_819,0.200000
right_2020_04_19_21_48_51_819,-0.200000
center_2020_04_19_21_48_51_904,0.000000
left_2020_04_19_21_48_51_904,0.200000
right_2020_04_19_21_48_51_904,-0.200000
center_2020_04_19_21_48_51_989,0.000000
left_2020_04_19_21_48_51_989,0.200000
right_2020_04_19_21_48_51_989,-0.200000
center_2020_04_19_21_48_52_077,0.000000
left_2020_04_19_21_48_52_077,0.200000
right_2020_04_19_21_48_52_077,-0.200000
center_2020_04_19_21_48_52_164,0.000000
left_2020_04_19_21_48_52_164,0.200000
right_2020_04_19_21_48_52_164,-0.200000
center_2020_04_19_21_48_52_248,0.000000
left_2020_04_19_21_48_52_248,0.200000
right_2020_04_19_21_48_52_248,-0.200000
center_2020_04_19_21_48_52_330,0.000000
left_2020_04_19_21_48_52_330,0.200000
right_2020_04_19_21_48_52_330,-0.200000
center_2020_04_19_21_48_52_408,0.000000
left_2020_04_19_21_48_52_408,0.200000
right_2020_04_19_21_48_52_408,-0.200000
center_2020_04_19_21_48_52_490,0.000000
left_2020_04_19_21_48_52_490,0.200000
right_2020_04_19_21_48_52_490,-0.200000
center_2020_04_19_21_48_52_580,0.000000
left_2020_04_19_21_48_52_580,0.200000
right_2020_04_19_21_48_52_580,-0.200000
center_2020_04_19_21_48_52_666,0.000000
left_2020_04_19_21_48_52_666,0.200000
right_2020_04_19_21_48_52_666,-0.200000
center_2020_04_19_21_48_52_751,0.000000
left_2020_04_19_21_48_52_751,0.200000
right_2020_04_19_21_48_52_751,-0.200000
center_2020_04_19_21_48_52_836,0.000000
left_2020_04_19_21_48_52_836,0.200000
right_2020_04_19_21_48_52_836,-0.200000
center_2020_04_19_21_48_52_923,0.000000
left_2020_04_19_21_48_52_923,0.200000
right_2020_04_19_21_48_52_923,-0.200000
center_2020_04_19_21_48_53_009,0.000000
left_2020_04_19_21_48_53_009,0.200000
right_2020_04_19_21_48_53_009,-0.200000
center_2020_04_19_21_48_53_094,0.000000
left_2020_04_19_21_48_53_094,0.200000
right_2020_04_19_21_48_53_094,-0.200000
center_2020_04_19_21_48_53_177,0.000000
left_2020_04_19_21_48_53_177,0.200000
right_2020_04_19_21_48_53_177,-0.200000
center_2020_04_19_21_48_53_259,0.000000
left_2020_04_19_21_48_53_259,0.200000
right_2020_04_19_21_48_53_259,-0.200000
center_2020_04_19_21_48_53_339,0.000000
left_2020_04_19_21_48_53_339,0.200000
right_2020_04_19_21_48_53_339,-0.200000
center_2020_04_19_21_48_53_422,-0.100000
left_2020_04_19_21_48_53_422,0.100000
right_2020_04_19_21_48_53_422,-0.300000
center_2020_04_19_21_48_53_500,-0.300000
left_2020_04_19_21_48_53_500,-0.100000
right_2020_04_19_21_48_53_500,-0.500000
center_2020_04_19_21_48_53_579,-0.121221
left_2020_04_19_21_48_53_579,0.078779
right_2020_04_19_21_48_53_579,-0.321221
center_2020_04_19_21_48_53_660,0.000000
left_2020_04_19_21_48_53_660,0.200000
right_2020_04_19_21_48_53_660,-0.200000
center_2020_04_19_21_48_53_740,0.000000
left_2020_04_19_21_48_53_740,0.200000
right_2020_04_19_21_48_53_740,-0.200000
center_2020_04_19_21_48_53_827,0.000000
left_2020_04_19_21_48_53_827,0.200000
right_2020_04_19_21_48_53_827,-0.200000
center_2020_04_19_21_48_53_913,0.000000
left_2020_04_19_21_48_53_913,0.200000
right_2020_04_19_21_48_53_913,-0.200000
center_2020_04_19_21_48_53_999,0.000000
left_2020_04_19_21_48_53_999,0.200000
right_2020_04_19_21_48_53_999,-0.200000
center_2020_04_19_21_48_54_091,0.000000
left_2020_04_19_21_48_54_091,0.200000
right_2020_04_19_21_48_54_091,-0.200000
center_2020_04_19_21_48_54_170,0.000000
left_2020_04_19_21_48_54_170,0.200000
right_2020_04_19_21_48_54_170,-0.200000
center_2020_04_19_21_48_54_246,0.000000
left_2020_04_19_21_48_54_246,0.200000
right_2020_04_19_21_48_54_246,-0.200000
center_2020_04_19_21_48_54_319,0.000000
left_2020_04_19_21_48_54_319,0.200000
right_2020_04_19_21_48_54_319,-0.200000
center_2020_04_19_21_48_54_395,0.000000
left_2020_04_19_21_48_54_395,0.200000
right_2020_04_19_21_48_54_395,-0.200000
center_2020_04_19_21_48_54_466,0.000000
left_2020_04_19_21_48_54_466,0.200000
right_2020_04_19_21_48_54_466,-0.200000
center_2020_04_19_21_48_54_536,0.000000
left_2020_04_19_21_48_54_536,0.200000
right_2020_04_19_21_48_54_536,-0.200000
center_2020_04_19_21_48_54_635,0.150000
left_2020_04_19_21_48_54_635,0.350000
right_2020_04_19_21_48_54_635,-0.050000
center_2020_04_19_21_48_54_734,0.111348
left_2020_04_19_21_48_54_734,0.311348
right_2020_04_19_21_48_54_734,-0.088652
center_2020_04_19_21_48_54_807,0.000000
left_2020_04_19_21_48_54_807,0.200000
right_2020_04_19_21_48_54_807,-0.200000
center_2020_04_19_21_48_54_880,0.000000
left_2020_04_19_21_48_54_880,0.200000
right_2020_04_19_21_48_54_880,-0.200000
center_2020_04_19_21_48_54_952,0.000000
left_2020_04_19_21_48_54_952,0.200000
right_2020_04_19_21_48_54_952,-0.200000
center_2020_04_19_21_48_55_021,0.000000
left_2020_04_19_21_48_55_021,0.200000
right_2020_04_19_21_48_55_021,-0.200000
center_2020_04_19_21_48_55_091,0.000000
left_2020_04_19_21_48_55_091,0.200000
right_2020_04_19_21_48_55_091,-0.200000
center_2020_04_19_21_48_55_157,0.000000
left_2020_04_19_21_48_55_157,0.200000
right_2020_04_19_21_48_55_157,-0.200000
center_2020_04_19_21_48_55_227,0.000000
left_2020_04_19_21_48_55_227,0.200000
right_2020_04_19_21_48_55_227,-0.200000
center_2020_04_19_21_48_55_295,0.000000
left_2020_04_19_21_48_55_295,0.200000
right_2020_04_19_21_48_55_295,-0.200000
center_2020_04_19_21_48_55_363,0.000000
left_2020_04_19_21_48_55_363,0.200000
right_2020_04_19_21_48_55_363,-0.200000
center_2020_04_19_21_48_55_433,0.000000
left_2020_04_19_21_48_55_433,0.200000
right_2020_04_19_21_48_55_433,-0.200000
center_2020_04_19_21_48_55_501,0.000000
left_2020_04_19_21_48_55_501,0.200000
right_2020_04_19_21_48_55_501,-0.200000
center_2020_04_19_21_48_55_597,0.000000
left_2020_04_19_21_48_55_597,0.200000
right_2020_04_19_21_48_55_597,-0.200000
center_2020_04_19_21_48_55_692,0.000000
left_2020_04_19_21_48_55_692,0.200000
right_2020_04_19_21_48_55_692,-0.200000
center_2020_04_19_21_48_55_786,0.000000
left_2020_04_19_21_48_55_786,0.200000
right_2020_04_19_21_48_55_786,-0.200000
center_2020_04_19_21_48_55_855,0.000000
left_2020_04_19_21_48_55_855,0.200000
right_2020_04_19_21_48_55_855,-0.200000
center_2020_04_19_21_48_55_952,0.000000
left_2020_04_19_21_48_55_952,0.200000
right_2020_04_19_21_48_55_952,-0.200000
center_2020_04_19_21_48_56_019,0.000000
left_2020_04_19_21_48_56_019,0.200000
right_2020_04_19_21_48_56_019,-0.200000
center_2020_04_19_21_48_56_089,0.000000
left_2020_04_19_21_48_56_089,0.200000
right_2020_04_19_21_48_56_089,-0.200000
center_2020_04_19_21_48_56_185,0.150000
left_2020_04_19_21_48_56_185,0.350000
right_2020_04_19_21_48_56_185,-0.050000
center_2020_04_19_21_48_56_276,0.109320
left_2020_04_19_21_48_56_276,0.309320
right_2020_04_19_21_48_56_276,-0.090680
center_2020_04_19_21_48_56_376,0.000000
left_2020_04_19_21_48_56_376,0.200000
right_2020_04_19_21_48_56_376,-0.200000
center_2020_04_19_21_48_56_467,0.000000
left_2020_04_19_21_48_56_467,0.200000
right_2020_04_19_21_48_56_467,-0.200000
center_2020_04_19_21_48_56_552,0.000000
left_2020_04_19_21_48_56_552,0.200000
right_2020_04_19_21_48_56_552,-0.200000
center_2020_04_19_21_48_56_640,0.000000
left_2020_04_19_21_48_56_640,0.200000
right_2020_04_19_21_48_56_640,-0.200000
center_2020_04_19_21_48_56_727,0.000000
left_2020_04_19_21_48_56_727,0.200000
right_2020_04_19_21_48_56_727,-0.200000
center_2020_04_19_21_48_56_818,0.200000
left_2020_04_19_21_48_56_818,0.400000
right_2020_04_19_21_48_56_818,0.000000
center_2020_04_19_21_48_56_913,0.450000
left_2020_04_19_21_48_56_913,0.650000
right_2020_04_19_21_48_56_913,0.250000
center_2020_04_19_21_48_57_004,0.455566
left_2020_04_19_21_48_57_004,0.655566
right_2020_04_19_21_48_57_004,0.255566
center_2020_04_19_21_48_57_095,0.183916
left_2020_04_19_21_48_57_095,0.383916
right_2020_04_19_21_48_57_095,-0.016084
center_2020_04_19_21_48_57_185,0.000000
left_2020_04_19_21_48_57_185,0.200000
right_2020_04_19_21_48_57_185,-0.200000
center_2020_04_19_21_48_57_270,0.000000
left_2020_04_19_21_48_57_270,0.200000
right_2020_04_19_21_48_57_270,-0.200000
center_2020_04_19_21_48_57_346,0.000000
left_2020_04_19_21_48_57_346,0.200000
right_2020_04_19_21_48_57_346,-0.200000
center_2020_04_19_21_48_57_429,0.150000
left_2020_04_19_21_48_57_429,0.350000
right_2020_04_19_21_48_57_429,-0.050000
center_2020_04_19_21_48_57_502,0.350000
left_2020_04_19_21_48_57_502,0.550000
right_2020_04_19_21_48_57_502,0.150000
center_2020_04_19_21_48_57_574,0.500000
left_2020_04_19_21_48_57_574,0.700000
right_2020_04_19_21_48_57_574,0.300000
center_2020_04_19_21_48_57_645,0.538875
left_2020_04_19_21_48_57_645,0.738875
right_2020_04_19_21_48_57_645,0.338875
center_2020_04_19_21_48_57_721,0.312486
left_2020_04_19_21_48_57_721,0.512486
right_2020_04_19_21_48_57_721,0.112486
center_2020_04_19_21_48_57_795,0.090240
left_2020_04_19_21_48_57_795,0.290240
right_2020_04_19_21_48_57_795,-0.109760
center_2020_04_19_21_48_57_867,0.050000
left_2020_04_19_21_48_57_867,0.250000
right_2020_04_19_21_48_57_867,-0.150000
center_2020_04_19_21_48_57_950,0.250000
left_2020_04_19_21_48_57_950,0.450000
right_2020_04_19_21_48_57_950,0.050000
center_2020_04_19_21_48_58_025,0.246602
left_2020_04_19_21_48_58_025,0.446602
right_2020_04_19_21_48_58_025,0.046602
center_2020_04_19_21_48_58_096,0.030890
left_2020_04_19_21_48_58_096,0.230890
right_2020_04_19_21_48_58_096,-0.169110
center_2020_04_19_21_48_58_170,0.000000
left_2020_04_19_21_48_58_170,0.200000
right_2020_04_19_21_48_58_170,-0.200000
center_2020_04_19_21_48_58_242,0.000000
left_2020_04_19_21_48_58_242,0.200000
right_2020_04_19_21_48_58_242,-0.200000
center_2020_04_19_21_48_58_317,0.000000
left_2020_04_19_21_48_58_317,0.200000
right_2020_04_19_21_48_58_317,-0.200000
center_2020_04_19_21_48_58_387,0.050000
left_2020_04_19_21_48_58_387,0.250000
right_2020_04_19_21_48_58_387,-0.150000
center_2020_04_19_21_48_58_461,0.250000
left_2020_04_19_21_48_58_461,0.450000
right_2020_04_19_21_48_58_461,0.050000
center_2020_04_19_21_48_58_532,0.400000
left_2020_04_19_21_48_58_532,0.600000
right_2020_04_19_21_48_58_532,0.200000
center_2020_04_19_21_48_58_604,0.600000
left_2020_04_19_21_48_58_604,0.800000
right_2020_04_19_21_48_58_604,0.400000
center_2020_04_19_21_48_58_678,0.496260
left_2020_04_19_21_48_58_678,0.696260
right_2020_04_19_21_48_58_678,0.296260
center_2020_04_19_21_48_58_757,0.259506
left_2020_04_19_21_48_58_757,0.459506
right_2020_04_19_21_48_58_757,0.059506
center_2020_04_19_21_48_58_835,0.027573
left_2020_04_19_21_48_58_835,0.227573
right_2020_04_19_21_48_58_835,-0.172427
center_2020_04_19_21_48_58_914,0.050000
left_2020_04_19_21_48_58_914,0.250000
right_2020_04_19_21_48_58_914,-0.150000
center_2020_04_19_21_48_58_989,0.250000
left_2020_04_19_21_48_58_989,0.450000
right_2020_04_19_21_48_58_989,0.050000
center_2020_04_19_21_48_59_065,0.389598
left_2020_04_19_21_48_59_065,0.589598
right_2020_04_19_21_48_59_065,0.189598
center_2020_04_19_21_48_59_149,0.138771
left_2020_04_19_21_48_59_149,0.338771
right_2020_04_19_21_48_59_149,-0.061229
center_2020_04_19_21_48_59_237,0.000000
left_2020_04_19_21_48_59_237,0.200000
right_2020_04_19_21_48_59_237,-0.200000
center_2020_04_19_21_48_59_322,0.150000
left_2020_04_19_21_48_59_322,0.350000
right_2020_04_19_21_48_59_322,-0.050000
center_2020_04_19_21_48_59_406,0.350000
left_2020_04_19_21_48_59_406,0.550000
right_2020_04_19_21_48_59_406,0.150000
center_2020_04_19_21_48_59_489,0.550000
left_2020_04_19_21_48_59_489,0.750000
right_2020_04_19_21_48_59_489,0.350000
center_2020_04_19_21_48_59_576,0.754706
left_2020_04_19_21_48_59_576,0.954706
right_2020_04_19_21_48_59_576,0.554706
center_2020_04_19_21_48_59_666,0.486794
left_2020_04_19_21_48_59_666,0.686794
right_2020_04_19_21_48_59_666,0.286794
center_2020_04_19_21_48_59_766,0.185189
left_2020_04_19_21_48_59_766,0.385189
right_2020_04_19_21_48_59_766,-0.014811
center_2020_04_19_21_48_59_864,0.435189
left_2020_04_19_21_48_59_864,0.635189
right_2020_04_19_21_48_59_864,0.235189
center_2020_04_19_21_48_59_960,0.685189
left_2020_04_19_21_48_59_960,0.885189
right_2020_04_19_21_48_59_960,0.485189
center_2020_04_19_21_49_00_057,0.475491
left_2020_04_19_21_49_00_057,0.675491
right_2020_04_19_21_49_00_057,0.275491
center_2020_04_19_21_49_00_128,0.265077
left_2020_04_19_21_49_00_128,0.465077
right_2020_04_19_21_49_00_128,0.065077
center_2020_04_19_21_49_00_194,0.064917
left_2020_04_19_21_49_00_194,0.264917
right_2020_04_19_21_49_00_194,-0.135083
center_2020_04_19_21_49_00_297,0.000000
left_2020_04_19_21_49_00_297,0.200000
right_2020_04_19_21_49_00_297,-0.200000
center_2020_04_19_21_49_00_401,0.000000
left_2020_04_19_21_49_00_401,0.200000
right_2020_04_19_21_49_00_401,-0.200000
center_2020_04_19_21_49_00_503,0.000000
left_2020_04_19_21_49_00_503,0.200000
right_2020_04_19_21_49_00_503,-0.200000
center_2020_04_19_21_49_00_570,0.000000
left_2020_04_19_21_49_00_570,0.200000
right_2020_04_19_21_49_00_570,-0.200000
center_2020_04_19_21_49_00_639,0.000000
left_2020_04_19_21_49_00_639,0.200000
right_2020_04_19_21_49_00_639,-0.200000
center_2020_04_19_21_49_00_711,0.000000
left_2020_04_19_21_49_00_711,0.200000
right_2020_04_19_21_49_00_711,-0.200000
center_2020_04_19_21_49_00_816,0.000000
left_2020_04_19_21_49_00_816,0.200000
right_2020_04_19_21_49_00_816,-0.200000
center_2020_04_19_21_49_00_914,0.000000
left_2020_04_19_21_49_00_914,0.200000
right_2020_04_19_21_49_00_914,-0.200000
center_2020_04_19_21_49_00_983,0.100000
left_2020_04_19_21_49_00_983,0.300000
right_2020_04_19_21_49_00_983,-0.100000
center_2020_04_19_21_49_01_053,0.000000
left_2020_04_19_21_49_01_053,0.200000
right_2020_04_19_21_49_01_053,-0.200000
center_2020_04_19_21_49_01_152,0.000000
left_2020_04_19_21_49_01_152,0.200000
right_2020_04_19_21_49_01_152,-0.200000
center_2020_04_19_21_49_01_222,0.000000
left_2020_04_19_21_49_01_222,0.200000
right_2020_04_19_21_49_01_222,-0.200000
center_2020_04_19_21_49_01_294,0.000000
left_2020_04_19_21_49_01_294,0.200000
right_2020_04_19_21_49_01_294,-0.200000
center_2020_04_19_21_49_01_363,0.000000
left_2020_04_19_21_49_01_363,0.200000
right_2020_04_19_21_49_01_363,-0.200000
center_2020_04_19_21_49_01_436,0.000000
left_2020_04_19_21_49_01_436,0.200000
right_2020_04_19_21_49_01_436,-0.200000
center_2020_04_19_21_49_01_535,0.050000
left_2020_04_19_21_49_01_535,0.250000
right_2020_04_19_21_49_01_535,-0.150000
center_2020_04_19_21_49_01_605,0.250000
left_2020_04_19_21_49_01_605,0.450000
right_2020_04_19_21_49_01_605,0.050000
center_2020_04_19_21_49_01_680,0.450000
left_2020_04_19_21_49_01_680,0.650000
right_2020_04_19_21_49_01_680,0.250000
center_2020_04_19_21_49_01_754,0.316109
left_2020_04_19_21_49_01_754,0.516109
right_2020_04_19_21_49_01_754,0.116109
center_2020_04_19_21_49_01_828,0.095637
left_2020_04_19_21_49_01_828,0.295637
right_2020_04_19_21_49_01_828,-0.104363
center_2020_04_19_21_49_01_896,0.000000
left_2020_04_19_21_49_01_896,0.200000
right_2020_04_19_21_49_01_896,-0.200000
center_2020_04_19_21_49_01_966,0.000000
left_2020_04_19_21_49_01_966,0.200000
right_2020_04_19_21_49_01_966,-0.200000
center_2020_04_19_21_49_02_034,0.000000
left_2020_04_19_21_49_02_034,0.200000
right_2020_04_19_21_49_02_034,-0.200000
center_2020_04_19_21_49_02_102,0.000000
left_2020_04_19_21_49_02_102,0.200000
right_2020_04_19_21_49_02_102,-0.200000
center_2020_04_19_21_49_02_204,0.000000
left_2020_04_19_21_49_02_204,0.200000
right_2020_04_19_21_49_02_204,-0.200000
center_2020_04_19_21_49_02_303,0.000000
left_2020_04_19_21_49_02_303,0.200000
right_2020_04_19_21_49_02_303,-0.200000
center_2020_04_19_21_49_02_376,0.000000
left_2020_04_19_21_49_02_376,0.200000
right_2020_04_19_21_49_02_376,-0.200000
center_2020_04_19_21_49_02_475,0.250000
left_2020_04_19_21_49_02_475,0.450000
right_2020_04_19_21_49_02_475,0.050000
center_2020_04_19_21_49_02_545,0.293727
left_2020_04_19_21_49_02_545,0.493727
right_2020_04_19_21_49_02_545,0.093727
center_2020_04_19_21_49_02_613,0.088329
left_2020_04_19_21_49_02_613,0.288329
right_2020_04_19_21_49_02_613,-0.111671
center_2020_04_19_21_49_02_681,0.000000
left_2020_04_19_21_49_02_681,0.200000
right_2020_04_19_21_49_02_681,-0.200000
center_2020_04_19_21_49_02_751,0.000000
left_2020_04_19_21_49_02_751,0.200000
right_2020_04_19_21_49_02_751,-0.200000
center_2020_04_19_21_49_02_850,0.000000
left_2020_04_19_21_49_02_850,0.200000
right_2020_04_19_21_49_02_850,-0.200000
center_2020_04_19_21_49_02_919,0.000000
left_2020_04_19_21_49_02_919,0.200000
right_2020_04_19_21_49_02_919,-0.200000
center_2020_04_19_21_49_03_021,0.000000
left_2020_04_19_21_49_03_021,0.200000
right_2020_04_19_21_49_03_021,-0.200000
center_2020_04_19_21_49_03_118,0.000000
left_2020_04_19_21_49_03_118,0.200000
right_2020_04_19_21_49_03_118,-0.200000
center_2020_04_19_21_49_03_189,0.000000
left_2020_04_19_21_49_03_189,0.200000
right_2020_04_19_21_49_03_189,-0.200000
center_2020_04_19_21_49_03_285,0.000000
left_2020_04_19_21_49_03_285,0.200000
right_2020_04_19_21_49_03_285,-0.200000
center_2020_04_19_21_49_03_383,0.000000
left_2020_04_19_21_49_03_383,0.200000
right_2020_04_19_21_49_03_383,-0.200000
center_2020_04_19_21_49_03_451,0.000000
left_2020_04_19_21_49_03_451,0.200000
right_2020_04_19_21_49_03_451,-0.200000
center_2020_04_19_21_49_03_520,0.000000
left_2020_04_19_21_49_03_520,0.200000
right_2020_04_19_21_49_03_520,-0.200000
center_2020_04_19_21_49_03_590,0.000000
left_2020_04_19_21_49_03_590,0.200000
right_2020_04_19_21_49_03_590,-0.200000
center_2020_04_19_21_49_03_688,0.000000
left_2020_04_19_21_49_03_688,0.200000
right_2020_04_19_21_49_03_688,-0.200000
center_2020_04_19_21_49_03_755,0.000000
left_2020_04_19_21_49_03_755,0.200000
right_2020_04_19_21_49_03_755,-0.200000
center_2020_04_19_21_49_03_830,0.000000
left_2020_04_19_21_49_03_830,0.200000
right_2020_04_19_21_49_03_830,-0.200000
center_2020_04_19_21_49_03_902,0.000000
left_2020_04_19_21_49_03_902,0.200000
right_2020_04_19_21_49_03_902,-0.200000
center_2020_04_19_21_49_03_970,0.000000
left_2020_04_19_21_49_03_970,0.200000
